VARIABLES ="X","Y","Z","Head","Vx","Vy","Vz","Vsum"
ZONE I=45, J=30, K=20, DATAPACKING=POINT
0.863636 0.172414 -0.150000 0.703928 0.017449 0.007896 0.038346 0.042863
0.886364 0.172414 -0.150000 0.693654 0.018574 0.007896 0.040954 0.045657
0.909091 0.172414 -0.150000 0.683062 0.018438 0.007896 0.044966 0.049237
0.931818 0.172414 -0.150000 0.673058 0.016438 0.007896 0.049612 0.052858
0.954545 0.172414 -0.150000 0.664769 0.012414 0.007896 0.053921 0.055892
0.977273 0.172414 -0.150000 0.659275 0.006690 0.007896 0.056957 0.057890
1.000000 0.172414 -0.150000 0.657351 0.000000 0.007896 0.058051 0.058585
0.000000 0.189655 -0.150000 1.293789 0.000000 0.006561 -0.033491 0.034128
0.022727 0.189655 -0.150000 1.291865 0.006690 0.006561 -0.032398 0.033726
0.045455 0.189655 -0.150000 1.286371 0.012414 0.006561 -0.029361 0.032546
0.068182 0.189655 -0.150000 1.278082 0.016438 0.006561 -0.025052 0.030674
0.090909 0.189655 -0.150000 1.268078 0.018438 0.006561 -0.020407 0.028274
0.113636 0.189655 -0.150000 1.257486 0.018574 0.006561 -0.016394 0.025628
0.136364 0.189655 -0.150000 1.247212 0.017449 0.006561 -0.013786 0.023185
0.159091 0.189655 -0.150000 1.237727 0.015959 0.006561 -0.012962 0.021581
0.181818 0.189655 -0.150000 1.228963 0.015067 0.006561 -0.013824 0.021475
0.204545 0.189655 -0.150000 1.220340 0.015568 0.006561 -0.015820 0.023145
0.227273 0.189655 -0.150000 1.210923 0.017892 0.006561 -0.018078 0.026267
0.250000 0.189655 -0.150000 1.199669 0.021991 0.006561 -0.019625 0.030195
0.272727 0.189655 -0.150000 1.185692 0.027353 0.006561 -0.019625 0.034299
0.295455 0.189655 -0.150000 1.168507 0.033125 0.006561 -0.017589 0.038074
0.318182 0.189655 -0.150000 1.148162 0.038314 0.006561 -0.013491 0.041146
0.340909 0.189655 -0.150000 1.125249 0.042034 0.006561 -0.007783 0.043249
0.363636 0.189655 -0.150000 1.100785 0.043716 0.006561 -0.001285 0.044224
0.386364 0.189655 -0.150000 1.075982 0.043250 0.006561 0.005013 0.044031
0.409091 0.189655 -0.150000 1.051976 0.041007 0.006561 0.010190 0.042760
0.431818 0.189655 -0.150000 1.029577 0.037746 0.006561 0.013616 0.040659
0.454545 0.189655 -0.150000 1.009093 0.034431 0.006561 0.015103 0.038166
0.477273 0.189655 -0.150000 0.990283 0.031993 0.006561 0.014947 0.035917
0.500000 0.189655 -0.150000 0.972442 0.031100 0.006561 0.013852 0.034671
0.522727 0.189655 -0.150000 0.954601 0.031993 0.006561 0.012758 0.035062
0.545455 0.189655 -0.150000 0.935791 0.034431 0.006561 0.012601 0.037247
0.568182 0.189655 -0.150000 0.915307 0.037746 0.006561 0.014088 0.040820
0.590909 0.189655 -0.150000 0.892908 0.041007 0.006561 0.017514 0.045070
0.613636 0.189655 -0.150000 0.868902 0.043250 0.006561 0.022691 0.049280
0.636364 0.189655 -0.150000 0.844099 0.043716 0.006561 0.028989 0.052863
0.659091 0.189655 -0.150000 0.819635 0.042034 0.006561 0.035487 0.055400
0.681818 0.189655 -0.150000 0.796722 0.038314 0.006561 0.041195 0.056639
0.704545 0.189655 -0.150000 0.776377 0.033125 0.006561 0.045293 0.056496
0.727273 0.189655 -0.150000 0.759192 0.027353 0.006561 0.047330 0.055058
0.750000 0.189655 -0.150000 0.745215 0.021991 0.006561 0.047329 0.052599
0.772727 0.189655 -0.150000 0.733961 0.017892 0.006561 0.045782 0.049590
0.795455 0.189655 -0.150000 0.724544 0.015568 0.006561 0.043524 0.046688
0.818182 0.189655 -0.150000 0.715921 0.015067 0.006561 0.041529 0.044662
0.840909 0.189655 -0.150000 0.707157 0.015959 0.006561 0.040666 0.044175
0.863636 0.189655 -0.150000 0.697672 0.017449 0.006561 0.041490 0.045486
0.886364 0.189655 -0.150000 0.687398 0.018574 0.006561 0.044099 0.048298
0.909091 0.189655 -0.150000 0.676806 0.018438 0.006561 0.048111 0.051939
0.931818 0.189655 -0.150000 0.666802 0.016438 0.006561 0.052757 0.055646
0.954545 0.189655 -0.150000 0.658513 0.012414 0.006561 0.057065 0.058767
0.977273 0.189655 -0.150000 0.653019 0.006690 0.006561 0.060102 0.060828
1.000000 0.189655 -0.150000 0.651095 0.000000 0.006561 0.061195 0.061546
0.000000 0.206897 -0.150000 1.288822 0.000000 0.004918 -0.030994 0.031382
0.022727 0.206897 -0.150000 1.286897 0.006690 0.004918 -0.029901 0.031032
0.045455 0.206897 -0.150000 1.281404 0.012414 0.004918 -0.026864 0.030000
0.068182 0.206897 -0.150000 1.273115 0.016438 0.004918 -0.022555 0.028340
0.090909 0.206897 -0.150000 1.263110 0.018438 0.004918 -0.017910 0.026171
0.113636 0.206897 -0.150000 1.252519 0.018574 0.004918 -0.013898 0.023713
0.136364 0.206897 -0.150000 1.242245 0.017449 0.004918 -0.011289 0.021356
0.159091 0.206897 -0.150000 1.232760 0.015959 0.004918 -0.010465 0.019707
0.181818 0.206897 -0.150000 1.223995 0.015067 0.004918 -0.011327 0.019481
0.204545 0.206897 -0.150000 1.215372 0.015568 0.004918 -0.013323 0.021073
0.227273 0.206897 -0.150000 1.205956 0.017892 0.004918 -0.015581 0.024229
0.250000 0.206897 -0.150000 1.194701 0.021991 0.004918 -0.017128 0.028304
0.272727 0.206897 -0.150000 1.180725 0.027353 0.004918 -0.017128 0.032646
0.295455 0.206897 -0.150000 1.163540 0.033125 0.004918 -0.015092 0.036731
0.318182 0.206897 -0.150000 1.143194 0.038314 0.004918 -0.010994 0.040162
0.340909 0.206897 -0.150000 1.120282 0.042034 0.004918 -0.005286 0.042649
0.363636 0.206897 -0.150000 1.095818 0.043716 0.004918 0.001212 0.044009
0.386364 0.206897 -0.150000 1.071014 0.043250 0.004918 0.007510 0.044172
0.409091 0.206897 -0.150000 1.047009 0.041007 0.004918 0.012687 0.043205
0.431818 0.206897 -0.150000 1.024610 0.037746 0.004918 0.016113 0.041335
0.454545 0.206897 -0.150000 1.004126 0.034431 0.004918 0.017600 0.038980
0.477273 0.206897 -0.150000 0.985316 0.031993 0.004918 0.017443 0.036770
0.500000 0.206897 -0.150000 0.967475 0.031100 0.004918 0.016349 0.035478
0.522727 0.206897 -0.150000 0.949634 0.031993 0.004918 0.015255 0.035784
0.545455 0.206897 -0.150000 0.930823 0.034431 0.004918 0.015098 0.037916
0.568182 0.206897 -0.150000 0.910339 0.037746 0.004918 0.016585 0.041521
0.590909 0.206897 -0.150000 0.887941 0.041007 0.004918 0.020011 0.045893
0.613636 0.206897 -0.150000 0.863935 0.043250 0.004918 0.025188 0.050291
0.636364 0.206897 -0.150000 0.839132 0.043716 0.004918 0.031486 0.054099
0.659091 0.206897 -0.150000 0.814668 0.042034 0.004918 0.037984 0.056867
0.681818 0.206897 -0.150000 0.791755 0.038314 0.004918 0.043692 0.058319
0.704545 0.206897 -0.150000 0.771409 0.033125 0.004918 0.047790 0.058355
0.727273 0.206897 -0.150000 0.754224 0.027353 0.004918 0.049826 0.057053
0.750000 0.206897 -0.150000 0.740248 0.021991 0.004918 0.049826 0.054684
0.772727 0.206897 -0.150000 0.728993 0.017892 0.004918 0.048279 0.051722
0.795455 0.206897 -0.150000 0.719577 0.015568 0.004918 0.046021 0.048831
0.818182 0.206897 -0.150000 0.710954 0.015067 0.004918 0.044026 0.046792
0.840909 0.206897 -0.150000 0.702189 0.015959 0.004918 0.043163 0.046281
0.863636 0.206897 -0.150000 0.692705 0.017449 0.004918 0.043987 0.047576
0.886364 0.206897 -0.150000 0.682431 0.018574 0.004918 0.046596 0.050402
0.909091 0.206897 -0.150000 0.671839 0.018438 0.004918 0.050608 0.054086
0.931818 0.206897 -0.150000 0.661834 0.016438 0.004918 0.055254 0.057856
0.954545 0.206897 -0.150000 0.653545 0.012414 0.004918 0.059562 0.061041
0.977273 0.206897 -0.150000 0.648052 0.006690 0.004918 0.062599 0.063147
1.000000 0.206897 -0.150000 0.646127 0.000000 0.004918 0.063692 0.063882
0.000000 0.224138 -0.150000 1.285375 0.000000 0.003046 -0.029262 0.029420
0.022727 0.224138 -0.150000 1.283451 0.006690 0.003046 -0.028168 0.029112
0.045455 0.224138 -0.150000 1.277957 0.012414 0.003046 -0.025132 0.028196
0.068182 0.224138 -0.150000 1.269668 0.016438 0.003046 -0.020823 0.026704
0.090909 0.224138 -0.150000 1.259664 0.018438 0.003046 -0.016177 0.024717
0.113636 0.224138 -0.150000 1.249072 0.018574 0.003046 -0.012165 0.022411
0.136364 0.224138 -0.150000 1.238798 0.017449 0.003046 -0.009556 0.020126
0.159091 0.224138 -0.150000 1.229313 0.015959 0.003046 -0.008733 0.018445
0.181818 0.224138 -0.150000 1.220549 0.015067 0.003046 -0.009595 0.018120
0.204545 0.224138 -0.150000 1.211926 0.015568 0.003046 -0.011590 0.019647
0.227273 0.224138 -0.150000 1.202510 0.017892 0.003046 -0.013848 0.022829
0.250000 0.224138 -0.150000 1.191255 0.021991 0.003046 -0.015395 0.027016
0.272727 0.224138 -0.150000 1.177278 0.027353 0.003046 -0.015396 0.031536
0.295455 0.224138 -0.150000 1.160093 0.033125 0.003046 -0.013359 0.035847
0.318182 0.224138 -0.150000 1.139748 0.038314 0.003046 -0.009261 0.039535
0.340909 0.224138 -0.150000 1.116835 0.042034 0.003046 -0.003554 0.042293
0.363636 0.224138 -0.150000 1.092371 0.043716 0.003046 0.002944 0.043921
0.386364 0.224138 -0.150000 1.067568 0.043250 0.003046 0.009242 0.044332
0.409091 0.224138 -0.150000 1.043562 0.041007 0.003046 0.014419 0.043575
0.431818 0.224138 -0.150000 1.021163 0.037746 0.003046 0.017845 0.041863
0.454545 0.224138 -0.150000 1.000679 0.034431 0.003046 0.019332 0.039605
0.477273 0.224138 -0.150000 0.981869 0.031993 0.003046 0.019176 0.037424
0.500000 0.224138 -0.150000 0.964028 0.031100 0.003046 0.018081 0.036103
0.522727 0.224138 -0.150000 0.946187 0.031993 0.003046 0.016987 0.036351
0.545455 0.224138 -0.150000 0.927377 0.034431 0.003046 0.016831 0.038446
0.568182 0.224138 -0.150000 0.906893 0.037746 0.003046 0.018317 0.042066
0.590909 0.224138 -0.150000 0.884494 0.041007 0.003046 0.021744 0.046515
0.613636 0.224138 -0.150000 0.860489 0.043250 0.003046 0.026921 0.051035
0.636364 0.224138 -0.150000 0.835685 0.043716 0.003046 0.033219 0.054990
0.659091 0.224138 -0.150000 0.811221 0.042034 0.003046 0.039717 0.057909
0.681818 0.224138 -0.150000 0.788309 0.038314 0.003046 0.045424 0.059503
0.704545 0.224138 -0.150000 0.767963 0.033125 0.003046 0.049522 0.059657
0.727273 0.224138 -0.150000 0.750778 0.027353 0.003046 0.051559 0.058445
0.750000 0.224138 -0.150000 0.736801 0.021991 0.003046 0.051558 0.056135
0.772727 0.224138 -0.150000 0.725547 0.017892 0.003046 0.050011 0.053203
0.795455 0.224138 -0.150000 0.716130 0.015568 0.003046 0.047753 0.050319
0.818182 0.224138 -0.150000 0.707507 0.015067 0.003046 0.045758 0.048271
0.840909 0.224138 -0.150000 0.698743 0.015959 0.003046 0.044896 0.047745
0.863636 0.224138 -0.150000 0.689258 0.017449 0.003046 0.045719 0.049031
0.886364 0.224138 -0.150000 0.678984 0.018574 0.003046 0.048328 0.051864
0.909091 0.224138 -0.150000 0.668392 0.018438 0.003046 0.052340 0.055576
0.931818 0.224138 -0.150000 0.658388 0.016438 0.003046 0.056986 0.059388
0.954545 0.224138 -0.150000 0.650099 0.012414 0.003046 0.061295 0.062613
0.977273 0.224138 -0.150000 0.644605 0.006690 0.003046 0.064331 0.064750
1.000000 0.224138 -0.150000 0.642681 0.000000 0.003046 0.065425 0.065496
0.000000 0.241379 -0.150000 1.283611 0.000000 0.001031 -0.028375 0.028394
0.022727 0.241379 -0.150000 1.281686 0.006690 0.001031 -0.027281 0.028109
0.045455 0.241379 -0.150000 1.276193 0.012414 0.001031 -0.024245 0.027258
0.068182 0.241379 -0.150000 1.267904 0.016438 0.001031 -0.019936 0.025860
0.090909 0.241379 -0.150000 1.257899 0.018438 0.001031 -0.015290 0.023975
0.113636 0.241379 -0.150000 1.247307 0.018574 0.001031 -0.011278 0.021754
0.136364 0.241379 -0.150000 1.237034 0.017449 0.001031 -0.008670 0.019511
0.159091 0.241379 -0.150000 1.227549 0.015959 0.001031 -0.007846 0.017813
0.181818 0.241379 -0.150000 1.218784 0.015067 0.001031 -0.008708 0.017433
0.204545 0.241379 -0.150000 1.210161 0.015568 0.001031 -0.010704 0.018921
0.227273 0.241379 -0.150000 1.200745 0.017892 0.001031 -0.012961 0.022117
0.250000 0.241379 -0.150000 1.189490 0.021991 0.001031 -0.014508 0.026366
0.272727 0.241379 -0.150000 1.175514 0.027353 0.001031 -0.014509 0.030980
0.295455 0.241379 -0.150000 1.158329 0.033125 0.001031 -0.012472 0.035410
0.318182 0.241379 -0.150000 1.137983 0.038314 0.001031 -0.008374 0.039232
0.340909 0.241379 -0.150000 1.115071 0.042034 0.001031 -0.002667 0.042131
0.363636 0.241379 -0.150000 1.090607 0.043716 0.001031 0.003831 0.043896
0.386364 0.241379 -0.150000 1.065803 0.043250 0.001031 0.010129 0.044433
0.409091 0.241379 -0.150000 1.041798 0.041007 0.001031 0.015306 0.043782
0.431818 0.241379 -0.150000 1.019399 0.037746 0.001031 0.018732 0.042151
0.454545 0.241379 -0.150000 0.998915 0.034431 0.001031 0.020219 0.039942
0.477273 0.241379 -0.150000 0.980105 0.031993 0.001031 0.020063 0.037778
0.500000 0.241379 -0.150000 0.962264 0.031100 0.001031 0.018968 0.036442
0.522727 0.241379 -0.150000 0.944423 0.031993 0.001031 0.017874 0.036662
0.545455 0.241379 -0.150000 0.925612 0.034431 0.001031 0.017718 0.038736
0.568182 0.241379 -0.150000 0.905128 0.037746 0.001031 0.019204 0.042363
0.590909 0.241379 -0.150000 0.882730 0.041007 0.001031 0.022630 0.046848
0.613636 0.241379 -0.150000 0.858724 0.043250 0.001031 0.027808 0.051429
0.636364 0.241379 -0.150000 0.833921 0.043716 0.001031 0.034106 0.055456
0.659091 0.241379 -0.150000 0.809457 0.042034 0.001031 0.040604 0.058451
0.681818 0.241379 -0.150000 0.786544 0.038314 0.001031 0.046311 0.060114
0.704545 0.241379 -0.150000 0.766198 0.033125 0.001031 0.050409 0.060327
0.727273 0.241379 -0.150000 0.749013 0.027353 0.001031 0.052446 0.059159
0.750000 0.241379 -0.150000 0.735037 0.021991 0.001031 0.052445 0.056878
0.772727 0.241379 -0.150000 0.723782 0.017892 0.001031 0.050898 0.053961
0.795455 0.241379 -0.150000 0.714366 0.015568 0.001031 0.048640 0.051082
0.818182 0.241379 -0.150000 0.705743 0.015067 0.001031 0.046645 0.049029
0.840909 0.241379 -0.150000 0.696978 0.015959 0.001031 0.045782 0.048495
0.863636 0.241379 -0.150000 0.687494 0.017449 0.001031 0.046606 0.049776
0.886364 0.241379 -0.150000 0.677220 0.018574 0.001031 0.049215 0.052613
0.909091 0.241379 -0.150000 0.666628 0.018438 0.001031 0.053227 0.056340
0.931818 0.241379 -0.150000 0.656623 0.016438 0.001031 0.057873 0.060171
0.954545 0.241379 -0.150000 0.648334 0.012414 0.001031 0.062182 0.063417
0.977273 0.241379 -0.150000 0.642841 0.006690 0.001031 0.065218 0.065569
1.000000 0.241379 -0.150000 0.640916 0.000000 0.001031 0.066312 0.066320
0.000000 0.258621 -0.150000 1.283611 0.000000 -0.001031 -0.028375 0.028394
0.022727 0.258621 -0.150000 1.281686 0.006690 -0.001031 -0.027281 0.028109
0.045455 0.258621 -0.150000 1.276193 0.012414 -0.001031 -0.024245 0.027258
0.068182 0.258621 -0.150000 1.267904 0.016438 -0.001031 -0.019936 0.025860
0.090909 0.258621 -0.150000 1.257899 0.018438 -0.001031 -0.015290 0.023975
0.113636 0.258621 -0.150000 1.247307 0.018574 -0.001031 -0.011278 0.021754
0.136364 0.258621 -0.150000 1.237034 0.017449 -0.001031 -0.008670 0.019511
0.159091 0.258621 -0.150000 1.227549 0.015959 -0.001031 -0.007846 0.017813
0.181818 0.258621 -0.150000 1.218784 0.015067 -0.001031 -0.008708 0.017433
0.204545 0.258621 -0.150000 1.210161 0.015568 -0.001031 -0.010704 0.018921
0.227273 0.258621 -0.150000 1.200745 0.017892 -0.001031 -0.012961 0.022117
0.250000 0.258621 -0.150000 1.189490 0.021991 -0.001031 -0.014508 0.026366
0.272727 0.258621 -0.150000 1.175514 0.027353 -0.001031 -0.014509 0.030980
0.295455 0.258621 -0.150000 1.158329 0.033125 -0.001031 -0.012472 0.035410
0.318182 0.258621 -0.150000 1.137983 0.038314 -0.001031 -0.008374 0.039232
0.340909 0.258621 -0.150000 1.115071 0.042034 -0.001031 -0.002667 0.042131
0.363636 0.258621 -0.150000 1.090607 0.043716 -0.001031 0.003831 0.043896
0.386364 0.258621 -0.150000 1.065803 0.043250 -0.001031 0.010129 0.044433
0.409091 0.258621 -0.150000 1.041798 0.041007 -0.001031 0.015306 0.043782
0.431818 0.258621 -0.150000 1.019399 0.037746 -0.001031 0.018732 0.042151
0.454545 0.258621 -0.150000 0.998915 0.034431 -0.001031 0.020219 0.039942
0.477273 0.258621 -0.150000 0.980105 0.031993 -0.001031 0.020063 0.037778
0.500000 0.258621 -0.150000 0.962264 0.031100 -0.001031 0.018968 0.036442
0.522727 0.258621 -0.150000 0.944423 0.031993 -0.001031 0.017874 0.036662
0.545455 0.258621 -0.150000 0.925612 0.034431 -0.001031 0.017718 0.038736
0.568182 0.258621 -0.150000 0.905128 0.037746 -0.001031 0.019204 0.042363
0.590909 0.258621 -0.150000 0.882730 0.041007 -0.001031 0.022630 0.046848
0.613636 0.258621 -0.150000 0.858724 0.043250 -0.001031 0.027808 0.051429
0.636364 0.258621 -0.150000 0.833921 0.043716 -0.001031 0.034106 0.055456
0.659091 0.258621 -0.150000 0.809457 0.042034 -0.001031 0.040604 0.058451
0.681818 0.258621 -0.150000 0.786544 0.038314 -0.001031 0.046311 0.060114
0.704545 0.258621 -0.150000 0.766198 0.033125 -0.001031 0.050409 0.060327
0.727273 0.258621 -0.150000 0.749013 0.027353 -0.001031 0.052446 0.059159
0.750000 0.258621 -0.150000 0.735037 0.021991 -0.001031 0.052445 0.056878
0.772727 0.258621 -0.150000 0.723782 0.017892 -0.001031 0.050898 0.053961
0.795455 0.258621 -0.150000 0.714366 0.015568 -0.001031 0.048640 0.051082
0.818182 0.258621 -0.150000 0.705743 0.015067 -0.001031 0.046645 0.049029
0.840909 0.258621 -0.150000 0.696978 0.015959 -0.001031 0.045782 0.048495
0.863636 0.258621 -0.150000 0.687494 0.017449 -0.001031 0.046606 0.049776
0.886364 0.258621 -0.150000 0.677220 0.018574 -0.001031 0.049215 0.052613
0.909091 0.258621 -0.150000 0.666628 0.018438 -0.001031 0.053227 0.056340
0.931818 0.258621 -0.150000 0.656623 0.016438 -0.001031 0.057873 0.060171
0.954545 0.258621 -0.150000 0.648334 0.012414 -0.001031 0.062182 0.063417
0.977273 0.258621 -0.150000 0.642841 0.006690 -0.001031 0.065218 0.065569
1.000000 0.258621 -0.150000 0.640916 0.000000 -0.001031 0.066312 0.066320
0.000000 0.275862 -0.150000 1.285375 0.000000 -0.003046 -0.029262 0.029420
0.022727 0.275862 -0.150000 1.283451 0.006690 -0.003046 -0.028168 0.029112
0.045455 0.275862 -0.150000 1.277957 0.012414 -0.003046 -0.025132 0.028196
0.068182 0.275862 -0.150000 1.269668 0.016438 -0.003046 -0.020823 0.026704
0.090909 0.275862 -0.150000 1.259664 0.018438 -0.003046 -0.016177 0.024717
0.113636 0.275862 -0.150000 1.249072 0.018574 -0.003046 -0.012165 0.022411
0.136364 0.275862 -0.150000 1.238798 0.017449 -0.003046 -0.009556 0.020126
0.159091 0.275862 -0.150000 1.229313 0.015959 -0.003046 -0.008733 0.018445
0.181818 0.275862 -0.150000 1.220549 0.015067 -0.003046 -0.009595 0.018120
0.204545 0.275862 -0.150000 1.211926 0.015568 -0.003046 -0.011590 0.019647
0.227273 0.275862 -0.150000 1.202510 0.017892 -0.003046 -0.013848 0.022829
0.250000 0.275862 -0.150000 1.191255 0.021991 -0.003046 -0.015395 0.027016
0.272727 0.275862 -0.150000 1.177278 0.027353 -0.003046 -0.015396 0.031536
0.295455 0.275862 -0.150000 1.160093 0.033125 -0.003046 -0.013359 0.035847
0.318182 0.275862 -0.150000 1.139748 0.038314 -0.003046 -0.009261 0.039535
0.340909 0.275862 -0.150000 1.116835 0.042034 -0.003046 -0.003554 0.042293
0.363636 0.275862 -0.150000 1.092371 0.043716 -0.003046 0.002944 0.043921
0.386364 0.275862 -0.150000 1.067568 0.043250 -0.003046 0.009242 0.044332
0.409091 0.275862 -0.150000 1.043562 0.041007 -0.003046 0.014419 0.043575
0.431818 0.275862 -0.150000 1.021163 0.037746 -0.003046 0.017845 0.041863
0.454545 0.275862 -0.150000 1.000679 0.034431 -0.003046 0.019332 0.039605
0.477273 0.275862 -0.150000 0.981869 0.031993 -0.003046 0.019176 0.037424
0.500000 0.275862 -0.150000 0.964028 0.031100 -0.003046 0.018081 0.036103
0.522727 0.275862 -0.150000 0.946187 0.031993 -0.003046 0.016987 0.036351
0.545455 0.275862 -0.150000 0.927377 0.034431 -0.003046 0.016831 0.038446
0.568182 0.275862 -0.150000 0.906893 0.037746 -0.003046 0.018317 0.042066
0.590909 0.275862 -0.150000 0.884494 0.041007 -0.003046 0.021744 0.046515
0.613636 0.275862 -0.150000 0.860489 0.043250 -0.003046 0.026921 0.051035
0.636364 0.275862 -0.150000 0.835685 0.043716 -0.003046 0.033219 0.054990
0.659091 0.275862 -0.150000 0.811221 0.042034 -0.003046 0.039717 0.057909
0.681818 0.275862 -0.150000 0.788309 0.038314 -0.003046 0.045424 0.059503
0.704545 0.275862 -0.150000 0.767963 0.033125 -0.003046 0.049522 0.059657
0.727273 0.275862 -0.150000 0.750778 0.027353 -0.003046 0.051559 0.058445
0.750000 0.275862 -0.150000 0.736801 0.021991 -0.003046 0.051558 0.056135
0.772727 0.275862 -0.150000 0.725547 0.017892 -0.003046 0.050011 0.053203
0.795455 0.275862 -0.150000 0.716130 0.015568 -0.003046 0.047753 0.050319
0.818182 0.275862 -0.150000 0.707507 0.015067 -0.003046 0.045758 0.048271
0.840909 0.275862 -0.150000 0.698743 0.015959 -0.003046 0.044896 0.047745
0.863636 0.275862 -0.150000 0.689258 0.017449 -0.003046 0.045719 0.049031
0.886364 0.275862 -0.150000 0.678984 0.018574 -0.003046 0.048328 0.051864
0.909091 0.275862 -0.150000 0.668392 0.018438 -0.003046 0.052340 0.055576
0.931818 0.275862 -0.150000 0.658388 0.016438 -0.003046 0.056986 0.059388
0.954545 0.275862 -0.150000 0.650099 0.012414 -0.003046 0.061295 0.062613
0.977273 0.275862 -0.150000 0.644605 0.006690 -0.003046 0.064331 0.064750
1.000000 0.275862 -0.150000 0.642681 0.000000 -0.003046 0.065425 0.065496
